Name1,Right Ascension1,Declination1,Apparent Magnitude1,Constellation1,Name2,Right Ascension2,Declination2,Apparent Magnitude2,Constellation2,linestyle,color,width,alpha

Alpha Sextantis,10h 07m 56.30s,-00° 22′ 17.9″,4.48,Sextans,Beta Sextantis,10h 30m 17.50s,-00° 38′ 13.1″,5.08,Sextans,-,grey,1,0.5
