Name1,Right Ascension1,Declination1,Apparent Magnitude1,Constellation1,Name2,Right Ascension2,Declination2,Apparent Magnitude2,Constellation2,linestyle,color,width,alpha

Alpha Telescopii,18h 26m 58.43s,-45° 58′ 06.0″,3.49,Telescopium,Zeta Telescopii,18h 28m 49.74s,-49° 04′ 12.1″,4.1,Telescopium,-,grey,1,0.5
