Name1,Right Ascension1,Declination1,Apparent Magnitude1,Constellation1,Name2,Right Ascension2,Declination2,Apparent Magnitude2,Constellation2,linestyle,color,width,alpha
-,20h27m35.5093s,-27.5913391˚00'00",0,MIC,-,20h28m40.6308s,-45.0900002˚00'00",0,MIC,:,grey,1,0.5
-,21h27m19.5927s,-27.4596672˚00'00",0,MIC,-,20h27m35.5093s,-27.5913391˚00'00",0,MIC,:,grey,1,0.5 
-,21h27m42.7327s,-36.4592972˚00'00",0,MIC,-,21h27m19.5927s,-27.4596672˚00'00",0,MIC,:,grey,1,0.5 
-,21h28m10.1571s,-44.9588585˚00'00",0,MIC,-,21h27m42.7327s,-36.4592972˚00'00",0,MIC,:,grey,1,0.5 
-,20h28m40.6308s,-45.0900002˚00'00",0,MIC,-,21h28m10.1571s,-44.9588585˚00'00",0,MIC,:,grey,1,0.5 
